5,140680
6,93107
7,65578
8,48405
9,36513
10,28491
11,22767
12,18382
13,15391
14,12787
15,10763
16,9296
17,8001
18,6857
19,6125
20,5472
21,4738
22,4288
23,3744
24,3444
25,2962
26,2858
27,2653
28,2342
29,2188
30,2017
31,1883
32,1734
33,1564
34,1454
35,1355
36,1324
37,1211
38,1117
39,1074
40,1000
41,898
42,915
43,860
44,834
45,786
46,725
47,699
48,678
49,623
50,627
51,566
52,564
53,530
54,501
55,480
56,462
57,437
58,425
59,407
60,393
61,392
62,366
63,341
64,347
65,302
66,348
67,301
68,286
69,308
70,247
71,255
72,248
73,253
74,243
75,261
76,217
77,202
78,198
79,206
80,203
81,201
82,201
83,173
84,206
85,185
86,175
87,159
88,170
89,183
90,156
91,148
92,139
93,163
94,124
95,157
96,149
97,153
98,119
99,123
100,137
101,131
102,121
103,121
104,116
105,126
106,125
107,139
108,92
109,99
110,102
111,101
112,108
113,109
114,116
115,97
116,105
117,86
118,86
119,75
120,92
121,85
122,74
123,77
124,78
125,68
126,82
127,71
128,79
129,63
130,69
131,73
132,67
133,68
134,60
135,59
136,62
137,70
138,74
139,52
140,53
141,55
142,65
143,53
144,55
145,52
146,57
147,41
148,60
149,62
150,51
151,51
152,51
153,48
154,47
155,47
156,46
157,59
158,47
159,54
160,37
161,51
162,37
163,46
164,45
165,50
166,48
167,39
168,38
169,35
170,37
171,39
172,48
173,34
174,45
175,46
176,43
177,38
178,35
179,43
180,37
181,35
182,29
183,34
184,33
185,36
186,25
187,32
188,28
189,28
190,28
191,28
192,22
193,35
194,33
195,33
196,27
197,21
198,26
199,22
200,23
201,24
202,27
203,22
204,22
205,25
206,21
207,20
208,18
209,21
210,25
211,16
212,25
213,27
214,19
215,23
216,24
217,18
218,21
219,26
220,20
221,22
222,12
223,12
224,15
225,16
226,19
227,25
228,16
229,19
230,19
231,13
232,20
233,19
234,14
235,18
236,13
237,15
238,17
239,16
240,18
241,22
242,19
243,13
244,16
245,15
246,16
247,11
248,18
249,16
250,14
251,13
252,15
253,10
254,10
255,18
256,17
257,18
258,12
259,12
260,10
261,17
262,10
263,11
264,13
265,8
266,7
267,8
268,10
269,11
270,12
271,7
272,22
273,10
274,12
275,9
276,12
277,21
278,7
279,12
280,12
281,16
282,12
283,5
284,6
285,7
286,13
287,7
288,13
289,6
290,11
291,8
292,5
293,11
294,8
295,5
296,16
297,8
298,9
299,9
300,10
301,14
302,12
303,14
304,6
305,5
306,10
307,7
308,10
309,8
310,15
311,11
312,8
313,12
314,6
315,6
316,11
317,4
318,13
319,7
320,11
321,14
322,7
323,12
324,3
325,4
326,5
327,7
328,4
329,8
330,7
331,3
332,3
333,6
334,14
335,6
336,5
337,7
338,10
339,8
340,7
341,8
342,9
343,7
344,4
345,5
346,4
347,6
348,8
349,8
350,6
351,11
352,5
353,6
354,7
355,9
356,7
357,7
358,6
359,3
360,7
361,4
362,8
363,7
364,3
365,3
366,8
367,6
368,8
369,5
370,6
371,5
372,10
373,3
374,6
375,3
376,4
377,5
378,4
379,2
380,3
381,3
382,2
383,5
384,2
385,6
386,10
387,1
388,3
389,4
390,6
391,10
392,2
393,6
394,4
395,8
396,2
397,7
398,4
399,4
400,2
401,8
402,3
403,4
404,3
405,4
406,3
407,2
408,6
409,4
410,5
411,1
413,5
414,4
415,6
416,1
417,11
418,2
419,4
420,3
421,4
422,1
423,3
424,5
425,2
426,2
427,4
428,4
429,2
430,6
431,3
432,1
433,4
435,3
436,7
437,5
438,3
439,3
440,4
442,3
443,3
444,3
445,4
446,1
448,3
449,4
450,3
451,3
452,6
453,1
454,7
455,2
456,1
457,1
458,1
459,1
460,5
461,5
462,4
463,2
464,1
465,2
466,2
467,1
468,3
469,5
470,2
471,4
472,2
473,3
474,4
475,4
477,3
478,2
479,1
480,4
482,2
483,1
484,4
485,2
486,5
487,1
488,5
489,3
490,4
491,1
492,3
493,5
496,1
497,2
498,4
499,3
500,2
501,1
502,1
503,3
504,1
505,2
506,3
507,3
509,3
510,1
511,5
512,2
513,4
516,2
517,3
518,1
519,1
520,2
521,2
522,4
523,3
524,1
526,1
527,4
528,2
529,3
530,2
531,3
532,1
533,2
534,2
535,1
536,3
537,2
538,1
539,4
540,1
541,4
542,2
543,2
544,2
545,2
546,1
548,1
551,3
552,2
553,1
554,2
556,2
557,1
558,1
559,2
560,2
563,6
564,3
566,3
567,1
568,4
569,1
570,3
571,4
575,2
576,2
577,2
578,5
579,2
580,4
581,4
583,2
584,2
586,1
587,3
588,1
591,2
592,2
593,1
594,1
595,2
596,2
597,1
599,1
600,1
601,3
602,1
603,2
604,2
606,2
607,1
609,1
610,2
611,1
613,2
614,2
615,1
616,1
619,2
620,2
621,2
622,3
624,1
625,1
627,2
628,2
631,2
633,1
634,1
635,2
636,1
637,1
640,4
644,3
647,1
651,1
652,1
653,1
656,1
657,1
660,2
662,2
665,1
667,1
668,2
670,1
671,1
672,1
674,3
675,2
678,1
679,2
680,1
684,1
685,1
687,2
688,2
689,1
690,2
691,1
692,2
694,1
695,2
701,3
702,2
704,3
705,2
706,2
707,2
708,1
709,1
710,3
713,2
716,1
718,1
719,1
720,1
721,1
724,1
725,1
727,1
731,2
733,3
734,1
735,1
736,1
737,1
738,2
739,2
741,1
746,1
747,1
748,4
751,1
752,2
754,3
755,1
756,2
757,3
758,2
759,1
761,3
762,1
767,1
768,1
770,1
771,2
775,1
778,1
782,1
784,1
786,1
791,2
793,1
794,1
795,1
800,1
802,1
803,1
806,1
808,2
809,1
811,1
813,1
814,1
816,1
817,3
821,1
822,2
825,1
826,1
828,2
829,1
832,2
845,1
849,1
851,1
852,1
855,1
857,1
861,1
863,1
866,1
867,1
869,1
870,1
875,1
881,1
882,1
883,2
887,1
890,2
891,2
894,1
897,1
899,1
900,1
903,2
904,1
916,1
918,1
919,1
920,1
921,1
924,1
925,1
927,1
928,1
932,1
933,1
936,1
937,1
945,1
946,1
947,1
962,1
970,1
973,1
974,1
976,2
987,1
989,1
991,2
1000,1
1002,1
1007,1
1010,1
1011,1
1021,1
1022,1
1025,1
1042,1
1046,1
1051,1
1068,1
1070,1
1071,1
1076,1
1077,1
1083,1
1085,1
1093,1
1112,1
1123,1
1135,1
1137,1
1151,1
1161,1
1163,1
1164,1
1168,1
1172,1
1182,1
1187,1
1188,1
1208,1
1212,1
1217,1
1221,1
1231,1
1237,3
1244,1
1246,2
1258,1
1274,1
1291,1
1339,2
1355,1
1377,1
1392,1
1402,1
1423,1
1428,1
1436,1
1480,1
1489,1
1514,1
1525,1
1550,1
1560,1
1576,1
1593,1
1624,1
1625,1
1686,1
1697,1
1732,1
1836,1
1864,1
1973,1
2053,1
2123,1
2299,1
2319,1
2433,1
2526,1
2529,1
2795,1
2910,1
2949,1
3091,1
4212,1
5891,1
16090,1
23222,1
